,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_104,0,-0.012344775,0.015821407,-2.4872315e-06,-2.1226115e-05,50,0.25510204081632654,0.9990707039833069,0.9987635612487793,0.9983623623847961,0.0003071427345275879,0.0007083415985107422,True,True,True,0.00030742842653978954,0.0007090004698231824
sample_105,0,-0.011741932,0.01914064,5.3237154e-06,-1.7159706e-05,50,0.25510204081632654,0.9991538524627686,0.9985472559928894,0.9528733491897583,0.0006065964698791504,0.046280503273010254,True,True,True,0.0006071101746582656,0.046319696570188425
sample_106,0,-0.007949197,0.018007211,4.320429e-05,-2.3002132e-05,49,0.25,0.9993915557861328,0.9993190765380859,0.9987331032752991,7.2479248046875e-05,0.0006584525108337402,True,True,True,7.25233744744441e-05,0.0006588533863644605
sample_107,0,-0.0080195675,0.019893842,6.0093636e-05,-3.6400164e-05,42,0.21428571428571427,0.9995090961456299,0.9993832111358643,0.939346969127655,0.000125885009765625,0.060162127017974854,True,True,True,0.0001259468375536258,0.060191675343401925
sample_108,0,-0.010315309,0.023595959,0.00013128387,-4.182603e-05,43,0.2193877551020408,0.999411940574646,0.9990612864494324,0.9989678859710693,0.00035065412521362305,0.00044405460357666016,True,True,True,0.00035086045200941117,0.00044431588772226975
sample_109,0,-0.012419818,0.020352876,0.00018084105,-3.776961e-05,45,0.22959183673469388,0.9993054866790771,0.9987805485725403,0.9279787540435791,0.0005249381065368652,0.07132673263549805,True,True,True,0.0005253029364237314,0.07137630442972273
sample_110,0,-0.008485424,0.015339272,0.0002911336,-4.905633e-06,51,0.2602040816326531,0.9992936849594116,0.9980617165565491,0.9926682114601135,0.0012319684028625488,0.006625473499298096,True,True,True,0.0012328391757149828,0.0066301564785403435
sample_111,0,-0.013081573,0.031172931,0.0006560845,3.5188154e-06,52,0.2653061224489796,0.9988638162612915,0.9951958060264587,0.9886640906333923,0.0036680102348327637,0.01019972562789917,True,True,True,0.0036721825088849285,0.010211327572237371
sample_112,0,-0.013894981,0.033158805,0.00086074625,-4.1515477e-07,52,0.2653061224489796,0.9982907176017761,0.9702330827713013,0.991664707660675,0.028057634830474854,0.006626009941101074,True,True,True,0.028105675366669296,0.006637355055267806
sample_113,0,-0.007957424,0.021143684,0.000763083,7.0223934e-05,56,0.2857142857142857,0.9982295632362366,0.9623224139213562,0.790471076965332,0.03590714931488037,0.20775848627090454,True,True,True,0.035970833400756276,0.2081269618957752
sample_114,0,-0.006184836,0.01703353,0.000644253,9.819104e-05,57,0.29081632653061223,0.9984710812568665,0.9709147214889526,0.7476289868354797,0.02755635976791382,0.2508420944213867,True,True,True,0.027598555717033006,0.25122619886559855
