,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_45,0,-0.18159218,0.09584907,0.0008430582,0.00038167118,14,0.07142857142857142,0.7189673185348511,0.760513186454773,0.7705866098403931,-0.041545867919921875,-0.05161929130554199,True,True,True,-0.05778547487330328,-0.07179643632583253
sample_46,0,-0.08396688,0.08184098,0.0019939397,0.0003326392,15,0.07653061224489796,0.9445400238037109,0.9786447286605835,0.9552353024482727,-0.03410470485687256,-0.010695278644561768,True,True,True,-0.03610720985600078,-0.011323266748921167
sample_47,0,-0.037111588,0.071297795,0.0022000948,0.0003373128,15,0.07653061224489796,0.9849464893341064,0.9853470325469971,0.9901455044746399,-0.000400543212890625,-0.005199015140533447,True,True,True,-0.00040666494802313633,-0.00527847471596995
sample_48,0,-0.042742115,0.061685037,0.0022347022,0.00034092425,15,0.07653061224489796,0.9917295575141907,0.9937399625778198,0.9925068020820618,-0.0020104050636291504,-0.0007772445678710938,True,True,True,-0.002027170661998126,-0.0007837263314197148
sample_49,0,-0.04761011,0.07206025,0.0022431316,0.00046843349,15,0.07653061224489796,0.9933817386627197,0.9807251691818237,0.9866967797279358,0.012656569480895996,0.0066849589347839355,True,True,True,0.012740892034047394,0.006729496501297838
sample_50,0,-0.053478956,0.08455195,0.0022419763,0.0006486296,16,0.08163265306122448,0.993155300617218,0.9918872714042664,0.9883109927177429,0.0012680292129516602,0.004844307899475098,False,False,False,0.0012767683082027712,0.004877694250299522
sample_51,0,-0.07797125,0.104168825,0.0022382084,0.00082117255,15,0.07653061224489796,0.9924168586730957,0.9929242134094238,0.9907376170158386,-0.000507354736328125,0.00167924165725708,False,False,False,-0.0005112314768679769,0.001692072885080065
sample_52,0,-0.29254085,0.16102847,0.0021101856,0.0006641313,15,0.07653061224489796,0.9673242568969727,0.9265387058258057,0.9482486844062805,0.04078555107116699,0.01907557249069214,False,False,False,0.042163267157179295,0.01971993605524133
sample_53,1,-0.06820077,0.6219229,0.001731575,-0.00042935536,11,0.05612244897959184,0.7856607437133789,0.7870214581489563,0.8351202011108398,-0.0013607144355773926,-0.04945945739746094,True,True,True,-0.0017319363942584895,-0.06295269019512639
sample_54,1,-0.047871836,0.41775337,0.002527651,-0.00010437965,12,0.061224489795918366,0.941691517829895,0.9262874126434326,0.9504789710044861,0.015404105186462402,-0.008787453174591064,True,True,True,0.01635791009561261,-0.00933156241530298
sample_55,0,-0.13835225,0.109107204,0.0022263082,0.000496397,16,0.08163265306122448,0.9900844097137451,0.9907094240188599,0.9855540990829468,-0.0006250143051147461,0.00453031063079834,True,True,True,-0.0006312737570480999,0.004575681210966801
sample_56,0,-0.14904054,0.13191414,0.0022099218,0.0005854019,15,0.07653061224489796,0.986872673034668,0.994195282459259,0.9023768305778503,-0.0073226094245910645,0.08449584245681763,True,True,True,-0.007420014379437404,0.08561980158695646
sample_57,0,-0.15880173,0.1495448,0.0022201075,0.00091454503,16,0.08163265306122448,0.9888690710067749,0.9774519801139832,0.9916086792945862,0.011417090892791748,-0.0027396082878112793,True,True,True,0.011545604193250703,-0.0027704459246784448
sample_58,0,-0.12263751,0.1716832,0.0021874972,0.0004928028,15,0.07653061224489796,0.9824774861335754,0.9930440783500671,0.802722156047821,-0.0105665922164917,0.1797553300857544,True,True,True,-0.010755047688751912,0.18296127150267874
sample_59,0,-0.08750946,0.1500534,0.0017956335,0.00023911119,15,0.07653061224489796,0.9056721329689026,0.8339399695396423,0.8507547974586487,0.07173216342926025,0.054917335510253906,True,True,True,0.07920323571634424,0.06063710421367195
sample_60,0,-0.08439629,0.16157731,0.00082655955,0.00030383287,14,0.07142857142857142,0.7157335877418518,0.7697423696517944,0.593051016330719,-0.05400878190994263,0.12268257141113281,True,True,True,-0.07545933687468963,0.1714081517372935
sample_61,1,-0.14848018,0.06664228,0.0005233659,-0.00018306788,13,0.0663265306122449,0.5488517880439758,0.5885854363441467,0.21084529161453247,-0.0397336483001709,0.33800649642944336,False,False,True,-0.0723941311037276,0.615842935729602
sample_62,1,-0.1014872,0.10011023,0.0019131446,0.00018920781,14,0.07142857142857142,0.8212484121322632,0.8022187948226929,0.8712437152862549,0.019029617309570312,-0.0499953031539917,False,False,False,0.023171572728113314,-0.06087719917069366
sample_63,1,-0.085133955,0.10187455,0.0022439223,0.00026827253,14,0.07142857142857142,0.8860809206962585,0.8194540739059448,0.31940582394599915,0.06662684679031372,0.5666750967502594,False,False,True,0.07519273379451635,0.6395297353936719
sample_64,1,-0.089432925,0.108189106,0.0015482522,-2.7897582e-05,13,0.0663265306122449,0.7497296333312988,0.7293086647987366,0.7327337265014648,0.020420968532562256,0.016995906829833984,False,False,False,0.027237776959442142,0.02266938116653533
sample_65,1,-0.057571497,0.1149455,0.0010258208,-0.00016008422,12,0.061224489795918366,0.6473330855369568,0.8049063086509705,0.5692651271820068,-0.15757322311401367,0.07806795835494995,False,False,False,-0.24341907842283103,0.12059936391200105
sample_66,0,-0.12076773,0.057702836,0.00029996462,0.00035167695,15,0.07653061224489796,0.6125207543373108,0.5665459632873535,0.6736574769020081,0.045974791049957275,-0.061136722564697266,True,True,True,0.075058340022613,-0.09981167516656866
sample_67,0,-0.041566286,0.1017504,0.0017867599,0.00030070305,15,0.07653061224489796,0.9039328694343567,0.8284470438957214,0.8745719194412231,0.07548582553863525,0.029360949993133545,True,True,True,0.08350822067779338,0.03248133903074727
sample_68,0,-0.038797714,0.09319566,0.0021891394,0.00046327052,16,0.08163265306122448,0.982799232006073,0.986108124256134,0.9852238893508911,-0.003308892250061035,-0.0024246573448181152,True,True,True,-0.0033668038621753713,-0.0024670932433157747
sample_69,0,-0.057764605,0.12531286,0.0022030624,0.0003763461,15,0.07653061224489796,0.9855281710624695,0.9824267625808716,0.9811413288116455,0.0031014084815979004,0.004386842250823975,True,True,True,0.0031469506125373983,0.0044512601259227794
sample_70,0,-0.10814167,0.14472622,0.0020407839,0.00020808994,15,0.07653061224489796,0.9537217020988464,0.9499528408050537,0.9763423204421997,0.0037688612937927246,-0.02262061834335327,True,True,True,0.003951741147861716,-0.023718258999005988
sample_71,0,-0.13433558,0.13485782,0.0017678962,0.00034093438,15,0.07653061224489796,0.900235652923584,0.9096691012382507,0.9284535050392151,-0.009433448314666748,-0.028217852115631104,True,True,True,-0.010478865488198456,-0.03134496175972533
sample_72,0,-0.20601715,0.07178616,0.00063570205,0.0006005081,15,0.07653061224489796,0.6783255934715271,0.5376372933387756,0.923848569393158,0.14068830013275146,-0.24552297592163086,True,True,True,0.2074052659766801,-0.3619544629962967
sample_73,1,-0.04870366,0.25367907,0.0011260875,-0.00021167297,12,0.061224489795918366,0.6669855713844299,0.49159374833106995,0.5367814302444458,0.17539182305335999,0.13020414113998413,False,True,False,0.26296194487282176,0.1952128302711641
sample_74,1,-0.071662866,0.2267773,0.00041754267,-0.000114410854,12,0.061224489795918366,0.5281103253364563,0.33495691418647766,0.42388060688972473,0.19315341114997864,0.10422971844673157,False,True,True,0.36574443233413706,0.19736353077423238
sample_75,0,-0.17257275,0.057627592,0.00048919837,0.0004023348,14,0.07142857142857142,0.6496108174324036,0.6614528894424438,0.8905104994773865,-0.011842072010040283,-0.2408996820449829,True,True,True,-0.018229487090203098,-0.37083693125238043
sample_76,0,-0.15151715,0.07354101,0.0011966543,0.00018472134,14,0.07142857142857142,0.7882721424102783,0.8232898116111755,0.9355695843696594,-0.03501766920089722,-0.1472974419593811,True,True,True,-0.04442332453082084,-0.18686115369876413
sample_77,0,-0.17439876,0.090132065,0.0015325716,0.00022484481,15,0.07653061224489796,0.8541119694709778,0.8510305285453796,0.9721735119819641,0.0030814409255981445,-0.11806154251098633,True,True,True,0.003607771622152463,-0.13822724271632864
sample_78,0,-0.19463499,0.09978435,0.0015043464,0.0006385186,16,0.08163265306122448,0.8485798239707947,0.9704020023345947,0.97194504737854,-0.12182217836380005,-0.12336522340774536,True,True,True,-0.1435600693329621,-0.14537845459308396
sample_79,0,-0.10680189,0.10482414,0.0021226308,0.0004513323,15,0.07653061224489796,0.9697635769844055,0.993024468421936,0.9918072819709778,-0.023260891437530518,-0.022043704986572266,True,True,True,-0.02398614671615427,-0.02273100940243577
sample_80,0,-0.095611095,0.111576214,0.0021551126,0.00047092675,16,0.08163265306122448,0.9761300683021545,0.9592986106872559,0.7556130290031433,0.01683145761489868,0.22051703929901123,True,True,True,0.017243047992748253,0.22590948323369509
sample_81,0,-0.15009621,0.122041345,0.0019979684,0.00059906545,16,0.08163265306122448,0.9453297853469849,0.9739065766334534,0.9562429785728455,-0.028576791286468506,-0.010913193225860596,True,True,True,-0.03022944133298344,-0.011544323891005815
sample_82,0,-0.20472294,0.12547456,0.0016840473,0.00023531914,14,0.07142857142857142,0.883801281452179,0.8437892198562622,0.9221654534339905,0.04001206159591675,-0.03836417198181152,True,True,True,0.04527269018005122,-0.04340814251680551
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,14,0.07142857142857142,0.8195728063583374,0.7494252324104309,0.9040387272834778,0.0701475739479065,-0.08446592092514038,True,True,True,0.08559041174096282,-0.1030609120627775
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,13,0.0663265306122449,0.7215438485145569,0.8401959538459778,0.6754956245422363,-0.1186521053314209,0.04604822397232056,True,True,True,-0.16444198862715012,0.06381902370468556
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,14,0.07142857142857142,0.6915858387947083,0.5833486914634705,0.5963123440742493,0.10823714733123779,0.09527349472045898,True,True,True,0.15650573111773494,0.13776091032531995
