,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_83,0,-0.23440048,0.12314417,0.0013563513,0.000106807056,84,0.42857142857142855,0.8195728063583374,0.14698109030723572,0.66371089220047,0.6725917160511017,0.15586191415786743,True,False,True,0.8206613382399465,0.19017457991367367
sample_84,0,-0.23447272,0.12101138,0.0008562034,-0.000115374474,81,0.413265306122449,0.7215438485145569,0.31540369987487793,0.8663337230682373,0.40614014863967896,-0.14478987455368042,True,False,True,0.5628766006054935,-0.20066677146754075
sample_85,0,-0.20242609,0.117867984,0.0007033566,0.00021547497,87,0.44387755102040816,0.6915858387947083,0.14368903636932373,0.7118654847145081,0.5478968024253845,-0.020279645919799805,True,False,True,0.7922325352703229,-0.02932339672417679
sample_86,0,-0.2341215,0.110070996,8.740816e-05,0.0003687206,87,0.44387755102040816,0.5708599090576172,0.45438724756240845,0.4920048415660858,0.11647266149520874,0.07885506749153137,True,False,False,0.20403020013698858,0.13813383325815667
sample_87,0,-0.2218554,0.11001163,0.00030030296,-3.639698e-05,81,0.413265306122449,0.6125871539115906,0.24555900692939758,0.6346272230148315,0.367028146982193,-0.022040069103240967,True,False,True,0.5991443742144861,-0.03597866681092993
sample_88,0,-0.20280737,0.12076005,0.0011225585,0.00040648697,89,0.45408163265306123,0.7737494111061096,0.7632392048835754,0.6895285844802856,0.01051020622253418,0.08422082662582397,True,True,True,0.013583475569318194,0.10884767783593724
sample_89,0,-0.19008438,0.10834222,0.0017825299,0.00029237388,84,0.42857142857142855,0.9031038284301758,0.4659162759780884,0.5076819062232971,0.4371875524520874,0.39542192220687866,True,False,True,0.48409445147855323,0.4378476867872685
sample_90,0,-0.048954267,0.09381008,0.0022013208,7.955491e-05,86,0.4387755102040816,0.9851868748664856,0.7701378464698792,0.6815726161003113,0.21504902839660645,0.3036142587661743,True,True,True,0.2182824739983978,0.3081793581621971
sample_91,0,-0.05329109,0.0879146,0.002224831,0.00035071728,90,0.45918367346938777,0.9897947907447815,0.6990230679512024,0.7920278906822205,0.2907717227935791,0.19776690006256104,True,True,True,0.29376970409672987,0.19980596171227497
sample_92,0,-0.04883767,0.08809613,0.0021854492,0.00028689206,91,0.4642857142857143,0.9820760488510132,0.4548822045326233,0.9148370027542114,0.5271938443183899,0.06723904609680176,True,False,True,0.5368157027504988,0.06846623148529948
sample_93,0,-0.07909437,0.082540795,0.0022225953,8.088589e-05,84,0.42857142857142855,0.9893565773963928,0.34267401695251465,0.5278870463371277,0.6466825604438782,0.46146953105926514,True,False,True,0.6536395221080945,0.46643398507914713
sample_94,0,-0.130794,0.07559967,0.0022602873,0.0005846536,91,0.4642857142857143,0.9967442750930786,0.4861220419406891,0.9257503151893616,0.5106222331523895,0.07099395990371704,True,False,True,0.5122901088192418,0.07122585168305826
