,predicted_class,min_Relevance,max_Relevance,mean_Relevance,median_Relevance,num_corrupted,fraction_corrupted,score1,score2,score3,delta_score1,delta_score2,original_acc,corrupted_acc,randomly_corrupted_acc,normalized_score_drop,normalized_score_drop_random
sample_59,0,-0.14755207,0.115165554,3.2219046e-05,0.00078106206,89,0.45408163265306123,0.9056721329689026,0.7352235913276672,0.773288905620575,0.17044854164123535,0.13238322734832764,True,True,True,0.1882011551823776,0.14617124953857136
sample_60,0,-0.17268471,0.05935593,-0.00012718567,0.0003334875,86,0.4387755102040816,0.7157335877418518,0.5880632996559143,0.5477004647254944,0.1276702880859375,0.16803312301635742,True,True,True,0.1783768294132162,0.23477048708375414
sample_61,1,-0.07052521,0.0849871,0.00051533664,4.5349767e-05,82,0.41836734693877553,0.5488517880439758,0.002802464412525296,0.5285775661468506,0.5460493236314505,0.020274221897125244,False,True,False,0.9948939504733821,0.03693933834009994
sample_62,1,-0.053669974,0.05915016,0.00017285693,1.7800936e-05,83,0.42346938775510207,0.8212484121322632,0.3161049485206604,0.5570438504219055,0.5051434636116028,0.26420456171035767,False,True,False,0.6150921647447262,0.3217108950316085
sample_63,1,-0.06999259,0.044312537,-0.00031986088,-9.624534e-06,81,0.413265306122449,0.8860809206962585,0.12919704616069794,0.3921985328197479,0.7568838745355606,0.4938823878765106,False,True,True,0.8541927230989486,0.557378424860374
sample_64,1,-0.09126177,0.082797594,0.0001378993,0.000345621,89,0.45408163265306123,0.7497296333312988,0.0048623159527778625,0.2514461278915405,0.744867317378521,0.4982835054397583,False,True,True,0.9935145741389827,0.664617594512996
sample_65,1,-0.06036215,0.04961823,8.938537e-05,0.00015334383,88,0.4489795918367347,0.6473330855369568,0.21294976770877838,0.3271585702896118,0.4343833178281784,0.32017451524734497,False,True,True,0.6710352483650075,0.4946055166974251
sample_66,0,-0.072149575,0.072443336,-1.0537097e-05,-7.0050555e-05,75,0.3826530612244898,0.6125207543373108,0.8214646577835083,0.7788956761360168,-0.2089439034461975,-0.16637492179870605,True,True,True,-0.3411213448142748,-0.27162332152925645
sample_67,0,-0.05315303,0.06262611,-0.00046104885,-1.9309036e-05,80,0.40816326530612246,0.9039328694343567,0.9458189010620117,0.821914553642273,-0.04188603162765503,0.08201831579208374,True,True,True,-0.04633754678471373,0.09073496336448897
sample_68,0,-0.019980676,0.02421793,-0.00022546138,2.2143318e-07,82,0.41836734693877553,0.982799232006073,0.45520099997520447,0.9165821075439453,0.5275982320308685,0.06621712446212769,True,False,True,0.53683215742237,0.0673760441661787
sample_69,0,-0.02688546,0.038416322,-9.301959e-05,1.2099066e-06,83,0.42346938775510207,0.9855281710624695,0.6382365226745605,0.9049592018127441,0.34729164838790894,0.08056896924972534,True,True,True,0.35239139639560363,0.08175207123999942
sample_70,0,-0.055458,0.04667856,0.0003499261,6.078133e-06,83,0.42346938775510207,0.9537217020988464,0.998583197593689,0.7355191111564636,-0.04486149549484253,0.2182025909423828,True,True,True,-0.04703835028197036,0.22879063196547422
sample_71,0,-0.111537404,0.076030836,-0.0009422273,3.9410737e-05,83,0.42346938775510207,0.900235652923584,0.6310624480247498,0.5769810676574707,0.26917320489883423,0.3232545852661133,True,True,True,0.2990030488402383,0.3590777417183149
